timestamp,open,high,low,close,vwap,volume,count
2025-02-02 12:00:00,98840.4,99393.4,98135.4,99308.1,98723.7,416.64716825,6257
2025-02-02 16:00:00,99308.1,99308.1,96749.0,98211.0,97766.9,708.33618351,15813
2025-02-02 20:00:00,98211.0,98587.2,96100.0,97696.1,97169.5,555.30802971,11064
2025-02-03 00:00:00,97696.0,97696.1,91000.0,94096.5,94035.9,1842.5837823,32980
2025-02-03 04:00:00,94096.6,95486.8,92762.4,95410.5,93905.9,508.39775007,9935
2025-02-03 08:00:00,95410.6,96000.0,94904.0,95154.7,95364.4,314.69519756,10679
2025-02-03 12:00:00,95154.7,99684.6,94227.0,99070.0,96887.5,1379.69753051,13462
2025-02-03 16:00:00,99075.0,102000.0,98190.7,101999.9,100034.2,867.42556284,12193
2025-02-03 20:00:00,102000.0,102500.0,101029.8,101425.1,101668.7,628.87958478,11102
2025-02-04 00:00:00,101425.1,101721.9,100639.6,100700.0,101183.2,340.47474753,7508
2025-02-04 04:00:00,100700.1,100825.1,98371.2,98548.8,99251.7,588.80495962,8716
2025-02-04 08:00:00,98506.6,99483.0,97919.6,99027.7,98698.5,254.25177514,5519
2025-02-04 12:00:00,99031.4,100434.6,98411.1,99417.5,99480.6,574.22831115,7620
2025-02-04 16:00:00,99426.9,100800.0,98815.5,98902.3,99632.5,381.92057986,6046
2025-02-04 20:00:00,98930.5,99546.7,96250.0,97868.5,97644.6,1022.70553501,10426
2025-02-05 00:00:00,97868.4,98953.9,97250.0,98087.0,98089.4,145.78564981,3824
2025-02-05 04:00:00,98073.5,98347.5,97466.5,97950.1,97951.0,86.52141466,3157
2025-02-05 08:00:00,97950.1,98283.4,97370.6,98246.4,97814.3,101.99019825,2695
2025-02-05 12:00:00,98246.4,99125.0,97811.4,98151.0,98475.4,272.76925197,4107
2025-02-05 16:00:00,98132.8,98296.6,96500.0,97383.9,97444.2,454.32224194,6162
2025-02-05 20:00:00,97383.9,97724.1,96191.0,96623.8,96846.9,282.34589689,4764
2025-02-06 00:00:00,96613.4,97421.9,96489.8,97376.3,97005.1,135.01638225,4365
2025-02-06 04:00:00,97376.2,98418.4,97288.5,98205.3,98091.0,209.03514856,2563
2025-02-06 08:00:00,98224.3,99100.0,97967.1,98893.3,98649.6,238.07175408,2636
2025-02-06 12:00:00,98893.3,99045.1,97000.0,97334.3,98269.4,680.95357171,4773
2025-02-06 16:00:00,97337.1,97513.4,95700.0,96000.1,96563.8,446.10164607,7127
2025-02-06 20:00:00,96000.1,97060.4,95821.2,96559.2,96503.6,308.02839567,5004
2025-02-07 00:00:00,96558.5,97765.5,96408.6,97452.5,97272.7,187.95708666,4257
2025-02-07 04:00:00,97452.5,97837.5,96602.9,96735.0,97229.4,147.80146251,4600
2025-02-07 08:00:00,96735.0,97728.0,96626.2,97728.0,97212.5,126.46958234,4599
2025-02-07 12:00:00,97728.0,100181.7,97302.0,98302.0,98868.3,737.42355934,12215
2025-02-07 16:00:00,98329.2,98548.0,96964.9,96965.0,97731.6,310.15206283,9632
2025-02-07 20:00:00,96965.0,96965.0,95634.1,96547.5,96132.3,416.76458807,8178
2025-02-08 00:00:00,96547.5,96860.1,96400.1,96729.0,96665.7,49.53737104,3186
2025-02-08 04:00:00,96729.1,96729.1,95854.3,96253.2,96213.7,66.88964261,2487
2025-02-08 08:00:00,96253.3,96282.4,95898.8,96120.6,96105.4,49.28621921,2476
2025-02-08 12:00:00,96120.6,96442.7,95656.9,95836.2,96064.3,59.41053472,2779
2025-02-08 16:00:00,95836.2,96700.0,95750.0,96585.1,96322.0,65.88518403,3028
2025-02-08 20:00:00,96585.1,96700.0,96372.7,96496.5,96569.4,92.80384882,2383
2025-02-09 00:00:00,96496.5,97248.1,96454.6,97248.0,96841.6,88.68789079,2591
2025-02-09 04:00:00,97248.1,97291.2,96800.3,97098.0,97027.0,75.37710904,1931
2025-02-09 08:00:00,97098.0,97279.0,96627.0,96627.1,96931.2,55.32971555,1677
2025-02-09 12:00:00,96627.1,96706.7,95808.3,96503.2,96266.3,130.56756132,3089
2025-02-09 16:00:00,96490.8,96558.3,95898.8,96075.4,96229.0,83.66596408,4248
2025-02-09 20:00:00,96075.4,96700.0,94763.1,96473.0,95607.9,269.11567064,6981
2025-02-10 00:00:00,96473.0,97088.0,95326.7,96751.1,96526.9,256.00194709,4223
2025-02-10 04:00:00,96789.0,97560.1,96633.4,97425.7,97118.5,263.30095039,2991
2025-02-10 08:00:00,97425.7,97967.4,97425.6,97718.3,97756.4,138.58884129,3648
2025-02-10 12:00:00,97718.3,98300.0,96883.8,97224.9,97577.9,198.28330301,4110
2025-02-10 16:00:00,97224.9,97606.9,96883.4,97425.5,97316.4,172.77723053,3714
2025-02-10 20:00:00,97425.5,97500.0,97189.0,97441.2,97328.9,134.41988984,3032
2025-02-11 00:00:00,97441.2,98122.2,97441.1,97643.1,97879.9,201.61079808,4300
2025-02-11 04:00:00,97618.3,98442.3,97594.9,98308.2,98233.2,135.0004562,2763
2025-02-11 08:00:00,98308.2,98308.2,97896.6,98177.5,98040.0,70.8167936,2696
2025-02-11 12:00:00,98177.5,98177.5,96681.0,97000.1,97175.5,245.54002207,4677
2025-02-11 16:00:00,97016.7,97036.8,94899.2,95100.0,95804.3,414.16689106,7531
2025-02-11 20:00:00,95100.0,96483.2,94932.6,95767.1,95531.6,262.26610237,6471
2025-02-12 00:00:00,95767.1,96188.4,95155.2,95333.5,95833.4,88.58441272,3608
2025-02-12 04:00:00,95333.5,96107.7,95220.7,96058.1,95692.3,106.12428587,3179
2025-02-12 08:00:00,96058.1,96432.9,95912.2,96071.5,96106.9,83.59454499,2099
2025-02-12 12:00:00,96071.5,96585.1,94111.0,95786.5,95170.7,518.69341909,8450
2025-02-12 16:00:00,95786.4,97625.0,95178.1,97154.4,96887.0,371.14565473,6006
2025-02-12 20:00:00,97189.6,98042.8,96860.2,97874.0,97465.8,295.03951255,5994
2025-02-13 00:00:00,97874.0,98077.1,97400.0,97511.9,97714.7,57.14524566,2261
2025-02-13 04:00:00,97512.0,97553.0,95804.6,96038.0,96190.3,260.70292689,3256
2025-02-13 08:00:00,96038.0,96347.1,95613.1,95931.6,96123.9,100.72005409,2468
2025-02-13 12:00:00,95931.6,96457.8,95410.0,96002.8,95917.9,248.19126354,4365
2025-02-13 16:00:00,96002.7,96371.4,95273.7,95648.1,95712.7,280.69827715,4623
2025-02-13 20:00:00,95648.1,96700.1,95648.0,96628.0,96150.0,343.99064431,4553
2025-02-14 00:00:00,96628.0,97163.0,96423.7,97122.9,96694.3,346.40624801,4068
2025-02-14 04:00:00,97123.0,97198.4,96616.4,97017.9,96825.8,54.92884785,2042
2025-02-14 08:00:00,97017.9,97193.9,96805.9,96905.1,97041.0,134.9444374,2888
2025-02-14 12:00:00,96905.1,97502.1,96340.7,96959.3,96843.4,221.71254433,5398
2025-02-14 16:00:00,96959.2,98826.0,96500.6,97967.5,98088.7,549.05704491,8674
2025-02-14 20:00:00,97975.1,98269.0,96802.0,97464.0,97483.8,216.86784165,5273
2025-02-15 00:00:00,97464.0,97902.0,97279.3,97716.1,97626.3,59.29233463,2503
2025-02-15 04:00:00,97716.1,97766.0,97349.9,97379.6,97537.4,38.28218297,1872
2025-02-15 08:00:00,97379.6,97738.2,97329.1,97580.6,97592.3,75.75460826,2185
2025-02-15 12:00:00,97580.6,97898.0,97500.0,97640.0,97718.9,61.14528387,2587
2025-02-15 16:00:00,97640.0,97686.9,97342.0,97545.9,97500.7,101.04724318,2951
2025-02-15 20:00:00,97545.9,97700.0,97442.1,97588.2,97537.6,40.28165586,2496
2025-02-16 00:00:00,97588.2,97700.0,97476.0,97500.0,97573.0,30.52646056,1862
2025-02-16 04:00:00,97500.0,97636.0,97218.4,97221.4,97520.8,30.76579799,1470
2025-02-16 08:00:00,97221.5,97367.6,97100.0,97246.4,97236.8,38.70038836,1611
2025-02-16 12:00:00,97246.4,97323.8,96700.0,96978.3,96901.9,61.72612357,2657
2025-02-16 16:00:00,96968.1,97158.1,96700.0,97059.9,96909.3,65.2181303,2958
2025-02-16 20:00:00,97060.0,97200.0,96112.6,96144.1,96459.3,84.5280038,3481
2025-02-17 00:00:00,96144.1,96607.5,96125.0,96224.5,96271.0,71.61736976,2841
2025-02-17 04:00:00,96224.5,96431.1,95850.0,96054.4,96165.4,103.53453457,2800
2025-02-17 08:00:00,96054.4,96399.4,95990.4,96050.1,96160.1,121.82802612,1905
2025-02-17 12:00:00,96050.1,97032.6,95610.0,95684.5,96275.0,284.56314329,3813
2025-02-17 16:00:00,95684.5,95947.7,95224.7,95561.4,95510.8,200.62512203,5155
2025-02-17 20:00:00,95561.4,96404.7,95542.6,95772.8,95930.8,223.11666789,4140
2025-02-18 00:00:00,95772.8,96223.1,95600.0,96186.1,96015.0,35.10737397,2132
2025-02-18 04:00:00,96186.1,96234.6,95301.0,95478.1,95527.3,190.39342962,3383
2025-02-18 08:00:00,95478.1,95833.0,95124.1,95629.1,95448.6,100.77053524,2701
2025-02-18 12:00:00,95629.1,96650.9,95176.9,95504.1,95892.4,232.07390998,5396
2025-02-18 16:00:00,95504.1,95600.0,93388.7,94066.6,94258.8,655.33887757,12723
2025-02-18 20:00:00,94066.7,95600.0,93733.1,95600.0,94879.1,258.73495487,6886
2025-02-19 00:00:00,95600.0,95831.3,94996.8,95639.2,95224.0,150.56308144,5330
2025-02-19 04:00:00,95639.3,95781.0,95075.4,95670.6,95420.2,194.30265011,4357
2025-02-19 08:00:00,95670.6,96367.5,95598.9,96354.0,96106.7,189.61557991,3083
2025-02-19 12:00:00,96354.0,96682.9,95578.6,95911.0,96165.1,234.17710591,4623
2025-02-19 16:00:00,95911.1,96465.8,95442.1,96120.8,96073.0,177.19646886,4294
2025-02-19 20:00:00,96120.9,96875.0,96050.0,96625.7,96468.1,170.84677688,4462
2025-02-20 00:00:00,96625.7,97291.2,96405.7,97041.2,96873.1,156.50356045,3658
2025-02-20 04:00:00,97041.3,97300.0,96794.3,96874.5,97038.6,97.45272353,3228
2025-02-20 08:00:00,96867.1,97379.4,96823.7,97202.3,97221.2,125.31147304,2649
2025-02-20 12:00:00,97202.3,98054.8,96834.2,96921.9,97434.0,343.13810315,6417
2025-02-20 16:00:00,96921.9,98522.4,96909.4,98399.0,98020.3,366.31054575,7198
2025-02-20 20:00:00,98398.9,98744.0,98088.4,98339.1,98406.5,191.30953117,5463
2025-02-21 00:00:00,98339.1,98494.3,98142.1,98187.8,98270.8,78.05396878,3935
2025-02-21 04:00:00,98187.8,98538.0,98187.7,98199.8,98345.3,60.31522968,2396
2025-02-21 08:00:00,98199.8,98913.9,98147.8,98645.4,98543.7,119.74166394,3294
2025-02-21 12:00:00,98645.4,99481.1,97221.2,98100.0,98568.7,749.7272188,10564
2025-02-21 16:00:00,98100.0,98684.9,95204.8,95243.3,97071.9,757.94570908,10777
2025-02-21 20:00:00,95244.1,96148.1,94858.0,96099.5,95480.9,415.40125994,6972
2025-02-22 00:00:00,96099.5,96441.6,95791.3,96222.1,96068.9,135.81070858,3323
2025-02-22 04:00:00,96222.2,96500.0,96222.2,96357.6,96424.1,24.07001162,1998
2025-02-22 08:00:00,96357.6,96600.1,96156.6,96600.1,96387.5,79.74735347,1717
2025-02-22 12:00:00,96600.1,96900.0,96500.0,96665.4,96712.8,114.97179414,2363
2025-02-22 16:00:00,96665.4,96777.0,96400.0,96628.1,96579.7,100.16832241,2875
2025-02-22 20:00:00,96628.0,96688.3,96511.3,96600.1,96582.7,29.37055653,2189
2025-02-23 00:00:00,96600.1,96621.6,96408.8,96469.0,96497.6,21.55525904,1762
2025-02-23 04:00:00,96469.1,96571.6,96209.8,96568.1,96483.7,66.95823763,1736
2025-02-23 08:00:00,96568.1,96568.1,96130.7,96130.7,96309.9,39.34541461,1515
2025-02-23 12:00:00,96130.8,96130.8,95431.2,95433.0,95763.5,99.7742236,2950
2025-02-23 16:00:00,95433.0,95877.3,95300.0,95740.4,95638.7,99.42831129,2957
2025-02-23 20:00:00,95740.4,96305.6,95560.9,96303.4,95885.7,32.62614187,2557
2025-02-24 00:00:00,96303.4,96483.0,95327.8,95429.7,96005.8,95.51587401,3951
2025-02-24 04:00:00,95429.7,95937.6,95123.0,95856.7,95574.3,109.9729155,3240
2025-02-24 08:00:00,95856.8,96178.6,95385.3,95815.4,95689.6,161.28048644,2801
2025-02-24 12:00:00,95815.4,96000.0,93833.6,94348.4,94694.3,443.97367122,8702
2025-02-24 16:00:00,94348.4,95200.0,93738.8,93924.2,94360.1,441.16330958,7857
2025-02-24 20:00:00,93900.1,94518.0,91400.0,91534.4,92998.3,1021.60207013,16473
2025-02-25 00:00:00,91534.4,92487.3,90888.0,92180.1,91762.0,1053.28781563,13541
2025-02-25 04:00:00,92180.1,92295.7,88220.0,89351.0,89915.9,765.7264418,18770
2025-02-25 08:00:00,89351.1,89940.9,86842.6,89192.3,88425.9,1001.7338994,18251
2025-02-25 12:00:00,89203.3,89500.6,86000.0,87133.0,87815.5,1038.65257559,14592
2025-02-25 16:00:00,87133.0,87920.0,86062.8,87816.0,87036.6,822.49446794,10085
2025-02-25 20:00:00,87815.9,89335.0,87500.0,88632.6,88480.6,528.3678958,9607
2025-02-26 00:00:00,88632.6,89271.0,88040.9,88791.1,88455.8,398.28633268,7926
2025-02-26 04:00:00,88790.3,89104.1,88300.0,88634.1,88650.4,114.30096565,4044
2025-02-26 08:00:00,88634.1,89203.7,88091.9,88528.2,88811.3,184.48820188,3845
2025-02-26 12:00:00,88528.2,88615.0,85377.0,87410.4,87268.8,1006.84919424,11781
2025-02-26 16:00:00,87410.5,87666.0,80525.0,83721.5,84808.8,2966.65083064,31939
2025-02-26 20:00:00,83721.5,85237.1,81804.8,84089.8,83568.7,1208.12550648,18211
2025-02-27 00:00:00,84089.9,85301.9,83971.5,85134.8,84827.1,286.63944827,8220
2025-02-27 04:00:00,85134.9,86580.0,84639.1,86222.4,85750.4,300.87713154,6445
2025-02-27 08:00:00,86222.4,86951.2,85794.7,86615.9,86326.9,261.2451306,5234
2025-02-27 12:00:00,86615.9,86687.4,84590.8,85436.4,85618.5,487.16354011,8291
2025-02-27 16:00:00,85436.5,85595.6,83515.7,83955.8,84372.7,686.58514595,8909
2025-02-27 20:00:00,83955.7,84839.1,82611.0,84691.4,83608.6,483.90756411,9539
2025-02-28 00:00:00,84668.4,84801.1,79415.4,80321.9,81141.5,1094.32524845,21240
2025-02-28 04:00:00,80322.0,80836.4,78770.8,79089.9,79704.6,905.91030853,17711
2025-02-28 08:00:00,79101.3,80765.0,78219.0,80468.7,79457.0,596.69932639,9864
2025-02-28 12:00:00,80468.7,84416.0,80010.0,84000.0,82331.0,829.17587794,13661
2025-02-28 16:00:00,84000.0,85061.0,83200.0,84421.7,84156.0,787.32945656,9682
2025-02-28 20:00:00,84421.6,84765.8,83559.4,84309.2,84095.4,285.33865264,5684
2025-03-01 00:00:00,84309.2,85599.0,83799.3,85234.0,84815.2,333.01430944,5084
2025-03-01 04:00:00,85267.0,86515.9,84750.0,84750.1,85670.6,251.8444323,4911
2025-03-01 08:00:00,84750.1,85465.8,84341.2,84595.3,84965.4,209.10642903,3002
2025-03-01 12:00:00,84595.3,84852.7,84321.4,84760.4,84588.5,91.18987202,3416
2025-03-01 16:00:00,84760.4,85465.8,84683.0,85384.0,85128.6,87.92795521,4516
2025-03-01 20:00:00,85384.0,86197.0,85257.7,86020.8,85803.1,139.25747477,4927
2025-03-02 00:00:00,86020.8,86400.0,85630.0,85859.9,86028.3,117.44654388,4794
2025-03-02 04:00:00,85859.9,86466.4,85518.6,86194.7,86015.1,110.41320451,2792
2025-03-02 08:00:00,86190.1,86209.9,85680.0,86084.1,85876.5,97.9198153,2459
2025-03-02 12:00:00,86084.1,88608.8,84500.1,87392.0,86856.3,934.92129792,9466
2025-03-02 16:00:00,87392.0,95000.0,87373.7,93527.9,91860.9,3004.72188122,32560
2025-03-02 20:00:00,93528.0,94801.9,93519.8,94285.0,94196.6,887.11315147,10574
2025-03-03 00:00:00,94285.0,94401.6,92416.2,92672.7,93187.3,600.27812721,7951
2025-03-03 04:00:00,92672.8,93313.4,91141.3,92350.1,92160.4,500.25724458,5157
2025-03-03 08:00:00,92350.1,92845.4,91165.1,92679.5,91870.9,590.42791606,6391
2025-03-03 12:00:00,92680.3,93670.4,89034.3,89973.7,91161.7,1317.9242446,14034
2025-03-03 16:00:00,89964.6,90885.3,85379.8,85519.6,87952.7,1419.9796549,17378
2025-03-03 20:00:00,85522.1,86955.4,85055.0,86144.7,85922.4,707.41217664,12206
2025-03-04 00:00:00,86144.7,86715.6,82408.3,83905.1,84093.4,964.2891436,12436
2025-03-04 04:00:00,83911.8,84486.9,83134.8,83134.8,83833.6,900.87663371,5738
2025-03-04 08:00:00,83134.8,84244.0,83134.8,83918.2,83830.3,365.6669133,4682
2025-03-04 12:00:00,83918.2,84890.4,81434.5,82899.9,82992.5,911.37479133,12696
2025-03-04 16:00:00,82899.9,88470.9,82000.0,88179.4,85904.8,1006.26151852,15608
2025-03-04 20:00:00,88192.8,88888.0,86561.9,87250.0,87832.5,541.6219546,10577
2025-03-05 00:00:00,87250.0,87820.9,86378.4,86812.0,87259.7,380.69185379,7154
2025-03-05 04:00:00,86812.3,87657.3,86705.3,87600.0,87081.1,193.01657619,4413
2025-03-05 08:00:00,87600.0,90640.3,87597.5,89805.4,89506.9,817.86446437,9837
2025-03-05 12:00:00,89805.4,90866.0,87898.7,88343.9,89505.9,1022.01620554,11091
2025-03-05 16:00:00,88335.1,90405.7,87600.0,89757.1,89045.0,710.94192816,10075
2025-03-05 20:00:00,89757.2,90975.1,89674.3,90610.4,90374.2,670.88087211,7422
2025-03-06 00:00:00,90610.4,92000.0,89951.4,91569.8,91034.5,371.75304453,6760
2025-03-06 04:00:00,91569.9,92741.5,91241.2,91300.0,91974.6,389.3139021,5103
2025-03-06 08:00:00,91300.0,91581.7,90608.9,91367.0,91139.5,179.37054193,3980
2025-03-06 12:00:00,91367.0,91400.0,89185.1,90813.3,90204.8,800.47298369,10253
2025-03-06 16:00:00,90813.2,91040.2,87836.3,88518.0,88889.2,743.70173964,10524
2025-03-06 20:00:00,88518.1,90761.3,88499.7,89916.8,89796.2,507.95174608,7866
2025-03-07 00:00:00,89925.3,91227.4,84665.7,86979.4,87286.7,1610.51301806,18096
2025-03-07 04:00:00,86979.4,88564.4,86899.9,88281.9,87982.7,238.62568833,4580
2025-03-07 08:00:00,88289.9,89649.2,88026.2,88931.0,88814.1,175.822458,4657
2025-03-07 12:00:00,88931.1,91060.7,88017.7,88410.8,89565.4,1160.37538609,10273
2025-03-07 16:00:00,88410.8,88960.6,86569.9,87744.4,87650.1,722.0416064,9894
2025-03-07 20:00:00,87783.1,88451.2,85585.0,86762.3,86468.2,626.72270616,9330
2025-03-08 00:00:00,86762.3,86809.4,85230.0,85926.0,86009.5,248.10418917,5495
2025-03-08 04:00:00,85926.1,86577.8,85650.0,86151.9,86302.7,100.0550741,3331
2025-03-08 08:00:00,86179.0,86429.1,85768.1,85921.1,86058.3,113.98970761,2853
2025-03-08 12:00:00,85921.1,86524.0,85817.3,86370.3,86251.3,96.49511039,2964
2025-03-08 16:00:00,86370.3,86416.0,85671.1,86201.8,86058.1,178.27899678,3730
2025-03-08 20:00:00,86201.8,86464.1,85907.9,86164.1,86257.3,79.59002511,2610
2025-03-09 00:00:00,86164.1,86435.2,86000.0,86168.5,86207.7,60.45937865,3427
2025-03-09 04:00:00,86131.1,86131.6,85800.0,85993.0,85972.1,78.00010994,2486
2025-03-09 08:00:00,85993.0,86018.4,84730.0,85000.0,85084.0,188.53205356,4016
2025-03-09 12:00:00,85000.0,85000.0,82783.6,83068.8,83778.8,454.08423508,8456
2025-03-09 16:00:00,83068.8,83669.7,82200.0,82593.9,82702.2,606.42677925,9090
2025-03-09 20:00:00,82600.1,83469.1,80006.7,80684.0,81291.9,632.13548848,12058
2025-03-10 00:00:00,80709.9,82669.0,80060.3,82021.3,81501.8,395.80388054,7925
2025-03-10 04:00:00,82040.3,82721.4,82000.0,82311.6,82344.7,144.8735708,3680
2025-03-10 08:00:00,82316.5,83971.5,81150.0,83552.5,82658.0,358.66177214,6684
2025-03-10 12:00:00,83552.5,83738.0,79214.6,80000.0,80603.4,913.06307251,16252
2025-03-10 16:00:00,80000.1,80199.9,77414.3,78985.1,78491.9,1176.86017668,20998
2025-03-10 20:00:00,79000.8,79787.0,78379.1,78558.8,79162.5,422.08165973,8726
2025-03-11 00:00:00,78558.9,79845.2,76615.7,79459.0,77940.8,892.31135116,13353
2025-03-11 04:00:00,79459.0,80537.2,79428.0,80443.7,80186.3,307.78031322,4878
2025-03-11 08:00:00,80443.8,82000.0,80334.3,81709.3,81458.9,535.58534446,5866
2025-03-11 12:00:00,81709.3,82141.8,79043.7,81183.6,80811.0,1058.05226394,11784
2025-03-11 16:00:00,81189.9,83607.9,80634.7,83112.9,82343.2,936.55924259,11778
2025-03-11 20:00:00,83112.8,83247.1,82572.6,82900.0,82948.3,194.75292477,5080
2025-03-12 00:00:00,82900.0,83689.8,82108.3,82108.4,82919.0,244.10715413,4950
2025-03-12 04:00:00,82108.4,82483.5,81296.6,82416.7,81773.3,217.24232015,4674
2025-03-12 08:00:00,82416.7,83000.0,82015.1,82986.3,82485.8,229.49663951,3693
2025-03-12 12:00:00,82986.3,84482.0,80628.9,81717.6,82601.5,1192.97027,11985
2025-03-12 16:00:00,81717.5,83100.0,81650.0,82929.9,82383.4,396.29389413,6817
2025-03-12 20:00:00,82929.9,83810.5,82700.0,83673.4,83389.5,235.65474391,4494
2025-03-13 00:00:00,83673.4,84282.4,83309.1,83551.2,83760.3,207.7820126,4304
2025-03-13 04:00:00,83551.2,83638.1,82900.0,83128.3,83206.4,198.13565345,2853
2025-03-13 08:00:00,83147.4,83459.2,82440.0,82920.0,83037.9,294.80661701,3156
2025-03-13 12:00:00,82920.0,83900.0,80990.1,81007.9,82063.1,601.18995508,7793
2025-03-13 16:00:00,81007.9,81231.8,79930.7,80133.0,80538.3,509.37690608,8840
2025-03-13 20:00:00,80155.2,81440.0,80155.1,81112.3,80883.2,187.41816159,4457
2025-03-14 00:00:00,81112.3,82206.8,80847.2,81873.9,81702.8,201.38520777,3470
2025-03-14 04:00:00,81879.6,82394.0,81754.5,82245.1,82072.5,85.27167933,2150
2025-03-14 08:00:00,82206.4,83279.1,82186.4,83271.0,82818.7,261.37793664,3459
2025-03-14 12:00:00,83271.0,85278.7,82642.4,84724.2,83990.5,749.96445646,10316
2025-03-14 16:00:00,84727.6,84947.9,83985.0,84589.8,84575.7,565.77430877,6875
2025-03-14 20:00:00,84591.1,84591.1,83750.0,83997.6,84161.1,212.0891425,4919
2025-03-15 00:00:00,83997.7,84659.4,83997.6,84500.7,84347.2,106.36233258,3896
2025-03-15 04:00:00,84500.8,84559.4,83802.9,83838.9,83999.7,102.40748655,2445
2025-03-15 08:00:00,83839.0,84121.0,83666.9,84121.0,83902.9,75.04495757,2003
2025-03-15 12:00:00,84121.0,84473.4,84023.0,84343.2,84272.9,178.05982284,3070
2025-03-15 16:00:00,84343.2,84500.0,84150.0,84293.0,84341.8,53.44183208,2721
2025-03-15 20:00:00,84293.1,84430.2,84253.8,84332.9,84375.0,69.45194939,2390
2025-03-16 00:00:00,84333.0,84333.0,83805.0,84314.7,84075.0,83.81711978,3101
2025-03-16 04:00:00,84314.8,84400.0,84030.4,84290.0,84305.9,19.63248668,1675
2025-03-16 08:00:00,84290.1,84334.2,82404.4,82409.5,82986.1,179.84005895,3790
2025-03-16 12:00:00,82409.5,83419.1,82404.1,83312.8,82838.0,99.10954444,3540
2025-03-16 16:00:00,83316.6,85021.0,82636.3,83096.7,83875.4,232.04700601,6518
2025-03-16 20:00:00,83096.7,83425.4,82009.8,82599.9,82536.7,227.8335867,4699
2025-03-17 00:00:00,82600.0,83720.0,82573.7,83702.4,82932.0,160.37909965,2735
2025-03-17 04:00:00,83702.4,83838.8,82697.2,83566.1,83084.2,161.31703245,2504
2025-03-17 08:00:00,83564.0,83709.9,83228.9,83527.6,83458.7,117.15100505,2131
2025-03-17 12:00:00,83527.6,83931.1,82500.0,83517.9,83172.7,286.71612751,5895
2025-03-17 16:00:00,83518.0,84700.0,83123.0,84469.9,84006.9,422.04336051,5487
2025-03-17 20:00:00,84470.0,84489.0,83780.3,84015.2,84074.7,114.55449786,3398
2025-03-18 00:00:00,84015.2,84015.2,82962.7,83138.7,83330.1,110.86015396,3627
2025-03-18 04:00:00,83138.7,83239.1,82250.0,83174.1,82901.6,281.41588506,3555
2025-03-18 08:00:00,83174.2,83434.1,82543.0,82595.1,82896.1,123.83205171,2466
2025-03-18 12:00:00,82595.1,82791.8,81166.0,81572.5,81738.7,624.7909823,7193
2025-03-18 16:00:00,81572.5,82454.9,81256.1,82262.6,81770.9,267.68660283,5414
2025-03-18 20:00:00,82301.8,82793.1,81900.0,82705.4,82315.5,117.44703161,3611
2025-03-19 00:00:00,82705.4,83168.1,82553.3,83059.6,82791.8,205.4919556,2959
2025-03-19 04:00:00,83059.6,83309.1,82820.4,83212.4,83048.3,156.0060822,1763
2025-03-19 08:00:00,83212.4,84049.0,83212.3,83909.8,83669.9,372.72728931,4087
2025-03-19 12:00:00,83909.8,84893.4,83554.7,84750.1,84164.4,634.80261892,5864
2025-03-19 16:00:00,84750.1,85918.1,83600.0,85445.0,84809.2,834.41346177,10826
2025-03-19 20:00:00,85445.0,87000.0,85221.1,86879.5,86157.1,470.02395977,6450
2025-03-20 00:00:00,86879.6,87433.9,85662.0,85900.2,86523.3,652.21921572,5533
2025-03-20 04:00:00,85900.3,86000.0,85445.9,85853.2,85742.6,276.05174637,4526
2025-03-20 08:00:00,85853.2,86300.5,84781.4,85485.4,85644.1,216.15464128,3748
2025-03-20 12:00:00,85485.4,86505.4,84600.0,84676.7,85611.5,377.40833595,6571
2025-03-20 16:00:00,84676.8,84854.1,83609.1,84140.6,84085.6,445.94011399,6362
2025-03-20 20:00:00,84140.1,84568.0,83884.6,84178.6,84256.6,188.94652998,3836
2025-03-21 00:00:00,84178.6,84736.9,84150.0,84418.2,84513.2,166.07933747,3744
2025-03-21 04:00:00,84418.2,84771.3,83750.0,83869.7,84255.3,74.02158116,2522
2025-03-21 08:00:00,83869.7,84240.4,83750.1,84023.7,84048.8,126.88344469,2437
2025-03-21 12:00:00,84023.7,84250.0,83179.3,83550.3,83692.3,280.70656108,5569
2025-03-21 16:00:00,83550.3,84335.0,83359.1,83952.6,83891.4,153.87405094,3959
2025-03-21 20:00:00,83952.6,84527.3,83820.5,84034.3,84260.7,217.1346075,3366
2025-03-22 00:00:00,84034.3,84290.9,83982.9,84220.4,84141.1,51.80046433,2485
2025-03-22 04:00:00,84220.4,84358.3,84141.7,84210.3,84287.1,59.29714227,1492
2025-03-22 08:00:00,84210.3,84450.0,84154.9,84205.7,84292.5,40.82626995,1419
2025-03-22 12:00:00,84210.1,84266.1,83981.6,84100.0,84101.1,37.41117456,2280
2025-03-22 16:00:00,84100.0,84304.0,84038.4,84177.5,84180.5,46.25053733,2533
2025-03-22 20:00:00,84177.6,84197.2,83667.4,83800.0,83882.2,204.66222343,2795
2025-03-23 00:00:00,83800.0,84212.0,83799.9,84211.9,84053.0,19.25682297,1604
2025-03-23 04:00:00,84212.0,84275.0,84061.2,84274.9,84205.3,39.01819461,1470
2025-03-23 08:00:00,84275.0,84948.4,84266.1,84659.2,84501.2,83.13739667,2078
2025-03-23 12:00:00,84659.2,85200.0,84600.0,85177.5,84959.5,96.39575056,2614
2025-03-23 16:00:00,85177.6,85350.0,84819.3,85000.0,85080.8,224.22185713,3788
2025-03-23 20:00:00,85000.0,86100.0,84947.4,86076.5,85525.8,126.39495922,3280
